=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.01.27 17:20:38 =~=~=~=~=~=~=~=~=~=~=~=
SegmentTime (s)ThrottleVane Angle (deg)Thrust Force (N)Torque (Nm)RPM
4,71.99,50.00,15.00,19.89300,0.00600,NULL
4,72.01,50.00,15.00,15.87300,-0.00800,NULL
4,72.03,50.00,15.00,18.22900,0.00500,NULL
4,72.05,50.00,15.00,17.84800,0.00900,NULL
4,72.07,50.00,15.00,19.73300,0.00000,NULL
4,72.09,50.00,15.00,17.28500,-0.00500,NULL
4,72.11,50.00,15.00,18.99300,-0.00400,NULL
4,72.13,50.00,15.00,18.55700,-0.00500,NULL
4,72.15,50.00,15.00,22.41900,0.01000,NULL
4,72.17,50.00,15.00,20.76800,0.00500,NULL
4,72.19,50.00,15.00,18.56700,0.00100,NULL
4,72.21,50.00,15.00,17.71100,0.00400,NULL
4,72.23,50.00,15.00,20.39500,-0.00300,NULL
4,72.25,50.00,15.00,20.45900,0.00500,NULL
4,72.27,50.00,15.00,22.73919,0.00100,NULL
4,72.29,50.00,15.00,17.56000,-0.00300,NULL
4,72.31,50.00,15.00,19.68400,0.00300,NULL
4,72.33,50.00,15.00,19.36600,0.00400,NULL
4,72.35,50.00,15.00,18.68600,18.40100,NULL
4,72.37,50.00,15.00,17.15500,0.00100,NULL
4,72.39,50.00,15.00,18.60100,0.00800,NULL
4,72.41,50.00,15.00,19.23600,-0.00100,NULL
4,72.43,50.00,15.00,19.18200,0.00600,NULL
4,72.45,50.00,15.00,18.94300,0.00500,NULL
4,72.47,50.00,15.00,19.38800,0.00300,NULL
4,72.49,50.00,15.00,15.48600,-0.00500,NULL
4,72.51,50.00,15.00,17.83300,-0.00600,NULL
4,72.53,50.00,15.00,18.56900,0.00000,NULL
4,72.55,50.00,15.00,18.82900,-0.00100,NULL
4,72.57,50.00,15.00,17.89300,0.00000,NULL
4,72.59,50.00,15.00,19.76180,0.00100,16206.70
4,72.61,50.00,15.00,18.86700,0.00500,NULL
4,72.63,50.00,15.00,21.71400,0.00400,NULL
4,72.65,50.00,15.00,18.99600,-0.00300,NULL
4,72.67,50.00,15.00,19.85900,-0.00300,NULL
4,72.69,50.00,15.00,19.66400,0.00400,NULL
4,72.71,50.00,15.00,16.99180,-0.00100,NULL
4,72.73,50.00,15.00,20.17600,0.00500,NULL
4,72.75,50.00,15.00,19.42800,0.00300,NULL
4,72.77,50.00,15.00,20.91000,0.00100,NULL
4,72.79,50.00,15.00,20.48000,-0.00300,NULL
4,72.81,50.00,15.00,22.61400,0.00600,NULL
4,72.83,50.00,15.00,21.18900,0.00000,NULL
4,72.85,50.00,15.00,21.04300,0.00000,NULL
4,72.87,50.00,15.00,18.86300,0.00100,NULL
4,72.89,50.00,15.00,21.19200,0.00000,NULL
4,72.91,50.00,15.00,21.06700,0.00100,NULL
4,72.93,50.00,15.00,20.44000,21.50100,NULL
4,72.95,50.00,15.00,19.94200,-0.00300,NULL
4,72.97,50.00,15.00,20.02900,0.00500,NULL
4,72.99,50.00,15.00,22.60600,0.00000,NULL
4,73.01,50.00,15.00,21.38900,-0.00600,NULL
4,73.03,50.00,15.00,18.58300,-0.00100,NULL
4,73.05,50.00,15.00,19.92400,0.00400,NULL
4,73.07,50.00,15.00,20.85400,0.00900,NULL
4,73.09,50.00,15.00,21.00500,0.01000,NULL
4,73.11,50.00,15.00,19.59600,0.00600,NULL
4,73.13,50.00,15.00,18.10800,0.00100,NULL
4,73.15,50.00,15.00,18.24400,-0.00800,NULL
4,73.17,50.00,15.00,18.20000,0.00500,NULL
4,73.19,50.00,15.00,20.41900,0.00400,NULL
4,73.21,50.00,15.00,18.34100,0.00400,16228.20
4,73.23,50.00,15.00,16.81100,-0.00500,NULL
4,73.25,50.00,15.00,18.56900,18.56900,NULL
4,73.27,50.00,15.00,18.64600,20.44400,NULL
4,73.29,50.00,15.00,19.70300,0.00500,NULL
4,73.31,50.00,15.00,20.15900,-0.00500,NULL
4,73.33,50.00,15.00,20.28000,-0.00230,NULL
4,73.35,50.00,15.00,20.06200,21.71200,NULL
4,73.37,50.00,15.00,19.76900,-0.00400,NULL
4,73.39,50.00,15.00,18.54600,0.00400,NULL
4,73.41,50.00,15.00,20.60700,-0.00100,NULL
4,73.43,50.00,15.00,20.35600,0.00400,NULL
4,73.45,50.00,15.00,20.92900,0.00000,NULL
4,73.47,50.00,15.00,20.01200,-0.00600,NULL
4,73.49,50.00,15.00,20.37800,-0.00600,NULL
4,73.51,50.00,15.00,19.52300,-0.00800,NULL
4,73.53,50.00,15.00,23.08800,0.00100,NULL
4,73.55,50.00,15.00,21.02500,-0.00400,NULL
4,73.57,50.00,15.00,21.79100,-0.00400,NULL
4,73.59,50.00,15.00,20.22100,-0.00400,NULL
4,73.61,50.00,15.00,19.38500,-0.00100,NULL
4,73.63,50.00,15.00,20.51900,-0.00100,NULL
4,73.65,50.00,15.00,22.53400,0.00100,NULL
4,73.67,50.00,15.00,18.96900,0.00300,NULL
4,73.69,50.00,15.00,18.95600,-0.00100,NULL
4,73.71,50.00,15.00,19.84900,0.00100,NULL
4,73.73,50.00,15.00,19.82200,0.00300,NULL
4,73.75,50.00,15.00,21.32700,0.01000,NULL
4,73.77,50.00,15.00,18.84200,0.00400,NULL
4,73.79,50.00,15.00,18.65800,0.00100,NULL
4,73.81,50.00,15.00,19.96200,19.66400,NULL
4,73.83,50.00,15.00,20.48300,0.01100,16200.80
4,73.85,50.00,15.00,19.71100,0.00100,NULL
4,73.87,50.00,15.00,19.40100,-0.00300,NULL
4,73.89,50.00,15.00,22.95200,0.00800,NULL
4,73.91,50.00,15.00,19.96400,22.33200,NULL
4,73.93,50.00,15.00,19.60900,0.00100,NULL
4,73.95,50.00,15.00,18.98200,0.00100,NULL
4,73.97,50.00,15.00,19.90500,0.00600,NULL
4,73.99,50.00,15.00,20.22600,0.00500,NULL
4,74.01,50.00,15.00,19.31800,0.00100,NULL
4,74.03,50.00,15.00,19.40800,0.00400,NULL
4,74.05,50.00,15.00,17.17700,-0.00300,NULL
4,74.07,50.00,15.00,20.60600,0.00100,NULL
4,74.09,50.00,15.00,20.12400,0.00800,NULL
4,74.11,50.00,15.00,20.18600,0.00100,NULL
4,74.13,50.00,15.00,19.03900,0.00400,NULL
4,74.15,50.00,15.00,19.61900,20.64400,NULL
4,74.17,50.00,15.00,20.64100,0.00600,NULL
4,74.19,50.00,15.00,21.19800,0.00900,NULL
4,74.21,50.00,15.00,17.54100,0.00400,NULL
4,74.23,50.00,15.00,21.21900,0.00800,NULL
4,74.25,50.00,15.00,20.38100,0.00900,NULL
4,74.27,50.00,15.00,19.86500,-0.00300,NULL
4,74.29,50.00,15.00,19.13800,-0.00100,NULL
4,74.31,50.00,15.00,19.42500,-0.00400,NULL
4,74.33,50.00,15.00,17.00900,0.00400,NULL
4,74.35,50.00,15.00,20.78400,0.00000,NULL
4,74.37,50.00,15.00,19.27210,0.01100,NULL
4,74.39,50.00,15.00,19.32700,0.00500,NULL
4,74.41,50.00,15.00,18.83400,0.00100,NULL
4,74.43,50.00,15.00,19.98100,0.00400,NULL
4,74.45,50.00,15.00,20.96800,0.00300,16229.14
4,74.47,50.00,15.00,20.19800,0.00000,NULL
4,74.49,50.00,15.00,19.50700,0.00419,NULL
4,74.51,50.00,15.00,16.93000,-0.00800,NULL
4,74.53,50.00,15.00,18.56900,0.18000,NULL
4,74.55,50.00,15.00,17.90300,-0.00160,NULL
4,74.57,50.00,15.00,18.58900,0.00800,NULL
4,74.59,50.00,15.00,17.94900,0.00600,NULL
4,74.61,50.00,15.00,20.00100,0.00600,NULL
4,74.63,50.00,15.00,18.56900,-0.00300,NULL
4,74.65,50.00,15.00,19.42900,0.00500,NULL
4,74.67,50.00,15.00,19.36800,0.00100,NULL
4,74.69,50.00,15.00,22.71700,0.00000,NULL
4,74.71,50.00,15.00,19.62500,0.00300,NULL
4,74.73,50.00,15.00,21.90300,-0.00400,NULL
4,74.75,50.00,15.00,19.43600,0.00400,NULL
4,74.77,50.00,15.00,17.23400,-0.00100,NULL
4,74.79,50.00,15.00,19.31500,0.00400,NULL
4,74.81,50.00,15.00,18.72500,0.00400,NULL
4,74.83,50.00,15.00,19.88800,0.00500,NULL
4,74.85,50.00,15.00,18.91800,-0.00300,NULL
4,74.87,50.00,15.00,19.73100,0.00100,NULL
4,74.89,50.00,15.00,18.90300,0.00300,NULL
4,74.91,50.00,15.00,22.81800,-0.00300,NULL
4,74.93,50.00,15.00,19.82210,0.00000,NULL
4,74.95,50.00,15.00,20.40200,-0.00600,NULL
4,74.97,50.00,15.00,19.09100,-0.00100,NULL
4,74.99,50.00,15.00,20.82500,0.00600,NULL
4,75.01,50.00,15.00,20.44020,-0.00100,NULL
4,75.03,50.00,15.00,20.48300,-0.00500,NULL
4,75.05,50.00,15.00,18.57100,-0.00100,NULL
4,75.07,50.00,15.00,20.70400,0.00400,16217.97
4,75.09,50.00,15.00,19.45000,0.00500,NULL
4,75.11,50.00,15.00,20.91800,0.00100,NULL
4,75.13,50.00,15.00,18.92200,-0.00400,NULL
4,75.15,50.00,15.00,19.58000,-0.00300,NULL
4,75.17,50.00,15.00,19.70300,0.00400,NULL
4,75.19,50.00,15.00,19.80100,0.00400,NULL
4,75.21,50.00,15.00,20.15000,0.00100,NULL
4,75.23,50.00,15.00,20.05200,0.00000,NULL
4,75.25,50.00,15.00,20.11800,19.39100,NULL
4,75.27,50.00,15.00,19.72800,0.00900,NULL
4,75.29,50.00,15.00,21.40800,0.00100,NULL
4,75.31,50.00,15.00,19.46300,-0.00500,NULL
4,75.33,50.00,15.00,18.84400,0.00300,NULL
4,75.35,50.00,15.00,20.58900,-0.00100,NULL
4,75.37,50.00,15.00,19.01500,0.00500,NULL
4,75.39,50.00,15.00,21.01500,0.00300,NULL
4,75.41,50.00,15.00,19.34100,-0.00400,NULL
4,75.43,50.00,15.00,17.29100,-0.00300,NULL
4,75.45,50.00,15.00,20.01100,0.00100,NULL
4,75.47,50.00,15.00,19.95200,0.00400,NULL
4,75.49,50.00,15.00,20.01100,0.00300,NULL
4,75.51,50.00,15.00,20.50900,-0.00500,NULL
4,75.53,50.00,15.00,21.09600,0.00500,NULL
4,75.55,50.00,15.00,22.23600,0.01000,NULL
4,75.57,50.00,15.00,21.17900,0.00500,NULL
4,75.59,50.00,15.00,20.83119,0.00300,NULL
4,75.61,50.00,15.00,21.77800,-0.00500,NULL
4,75.63,50.00,15.00,22.27900,0.00800,NULL
4,75.65,50.00,15.00,21.33900,0.00400,NULL
4,75.67,50.00,15.00,21.20600,-0.00300,NULL
4,75.69,50.00,15.00,19.90180,-0.00100,16211.08
4,75.71,50.00,15.00,22.58800,0.00300,NULL
4,75.73,50.00,15.00,19.52500,0.00300,NULL
4,75.75,50.00,15.00,22.28300,0.00800,NULL
4,75.77,50.00,15.00,19.50400,-0.00300,NULL
4,75.79,50.00,15.00,18.00200,-0.00300,NULL
4,75.81,50.00,15.00,19.57200,-0.00500,NULL
4,75.83,50.00,15.00,19.65100,-0.00300,NULL
4,75.85,50.00,15.00,19.27800,0.00000,NULL
4,75.87,50.00,15.00,23.24500,-0.00100,NULL
4,75.89,50.00,15.00,20.17600,0.00300,NULL
4,75.91,50.00,15.00,22.55400,0.00400,NULL
4,75.93,50.00,15.00,18.30900,0.00100,NULL
4,75.95,50.00,15.00,21.38300,-0.00300,NULL
4,75.97,50.00,15.00,21.28000,-0.00500,NULL
4,75.99,50.00,15.00,20.66100,-0.00800,NULL
4,76.01,50.00,15.00,20.75300,0.00300,NULL
4,76.03,50.00,15.00,19.12100,-0.00100,NULL
4,76.05,50.00,15.00,21.79300,-0.00100,NULL
4,76.07,50.00,15.00,21.71500,-0.00500,NULL
5,76.09,50.00,15.00,21.46800,0.00300,NULL
5,76.11,50.00,-15.00,19.16600,-0.00500,NULL
5,76.13,50.00,-15.00,21.72500,0.00000,NULL
5,76.15,50.00,-15.00,20.07210,0.00300,NULL
5,76.17,50.00,-15.00,19.85500,0.00300,NULL
5,76.19,50.00,-15.00,16.68600,-0.00400,NULL
5,76.21,50.00,-15.00,18.62800,-0.00100,NULL
5,76.23,50.00,-15.00,17.31600,0.00300,NULL
5,76.25,50.00,-15.00,19.12170,0.01000,NULL
5,76.27,50.00,-15.00,17.95900,0.00800,NULL
5,76.29,50.00,-15.00,20.06100,0.00800,NULL
5,76.31,50.00,-15.00,19.72200,0.01000,16231.31
5,76.33,50.00,-15.00,21.87100,0.01600,NULL
5,76.35,50.00,-15.00,17.48800,0.01600,NULL
5,76.37,50.00,-15.00,22.62800,19.47500,NULL
5,76.39,50.00,-15.00,24.58400,0.01500,NULL
5,76.41,50.00,-15.00,17.79200,0.02300,NULL
5,76.43,50.00,-15.00,24.05900,0.02300,NULL
5,76.45,50.00,-15.00,19.24300,0.01500,NULL
5,76.47,50.00,-15.00,23.23700,18.48300,NULL
5,76.49,50.00,-15.00,22.82700,0.01300,NULL
5,76.51,50.00,-15.00,20.54200,0.00900,NULL
5,76.53,50.00,-15.00,21.19800,0.01100,NULL
5,76.55,50.00,-15.00,19.34900,0.01900,NULL
5,76.57,50.00,-15.00,18.60500,24.00000,NULL
5,76.59,50.00,-15.00,20.88600,0.19000,NULL
5,76.61,50.00,-15.00,22.87500,0.02300,NULL
5,76.63,50.00,-15.00,19.40500,0.02100,NULL
5,76.65,50.00,-15.00,24.21000,0.01421,NULL
5,76.67,50.00,-15.00,23.76800,0.20000,NULL
5,76.69,50.00,-15.00,22.58800,0.02500,NULL
5,76.71,50.00,-15.00,23.31200,0.01500,NULL
5,76.73,50.00,-15.00,21.70300,0.00900,NULL
5,76.75,50.00,-15.00,22.49000,0.02100,NULL
5,76.77,50.00,-15.00,18.50200,0.02100,NULL
5,76.79,50.00,-15.00,20.82100,0.01300,NULL
5,76.81,50.00,-15.00,18.23700,0.00500,NULL
5,76.83,50.00,-15.00,21.29800,0.01000,NULL
5,76.85,50.00,-15.00,17.96300,0.02300,NULL
5,76.87,50.00,-15.00,22.48100,0.01900,NULL
5,76.89,50.00,-15.00,20.99200,0.01000,NULL
5,76.91,50.00,-15.00,22.03500,20.55800,NULL
5,76.93,50.00,-15.00,19.64200,0.02100,16247.42
5,76.95,50.00,-15.00,21.53800,0.01800,NULL
5,76.97,50.00,-15.00,20.51000,0.01100,NULL
5,76.99,50.00,-15.00,23.12300,0.02400,NULL
5,77.01,50.00,-15.00,19.48200,22.80700,NULL
5,77.03,50.00,-15.00,19.85500,0.01400,NULL
5,77.05,50.00,-15.00,22.60500,0.01900,NULL
5,77.07,50.00,-15.00,18.97300,0.02100,NULL
5,77.09,50.00,-15.00,22.00700,0.02300,NULL
5,77.11,50.00,-15.00,20.99800,0.01100,NULL
5,77.13,50.00,-15.00,21.45300,20.73600,NULL
5,77.15,50.00,-15.00,18.23200,0.01900,NULL
5,77.17,50.00,-15.00,20.72900,0.01900,NULL
5,77.19,50.00,-15.00,19.24400,0.01100,NULL
5,77.21,50.00,-15.00,22.74300,0.02300,NULL
5,77.23,50.00,-15.00,18.75200,24.14400,NULL
5,77.25,50.00,-15.00,20.88700,0.01600,NULL
5,77.27,50.00,-15.00,23.57200,0.01000,NULL
5,77.29,50.00,-15.00,20.78300,0.01600,NULL
5,77.31,50.00,-15.00,21.59700,0.02800,NULL
5,77.33,50.00,-15.00,22.71000,21.00000,NULL
5,77.35,50.00,-15.00,21.36100,0.22000,NULL
5,77.37,50.00,-15.00,18.53200,0.02400,NULL
5,77.39,50.00,-15.00,21.74300,0.01300,NULL
5,77.41,50.00,-15.00,18.99300,0.00622,NULL
5,77.43,50.00,-15.00,18.28800,0.23000,NULL
5,77.45,50.00,-15.00,20.85400,0.01900,NULL
5,77.47,50.00,-15.00,22.98100,0.02000,NULL
5,77.49,50.00,-15.00,20.80100,0.02500,NULL
5,77.51,50.00,-15.00,22.62300,0.02100,NULL
5,77.53,50.00,-15.00,24.30100,0.01300,NULL
5,77.55,50.00,-15.00,22.15000,0.00600,16250.12
5,77.57,50.00,-15.00,23.85200,0.01900,NULL
5,77.59,50.00,-15.00,19.45300,0.02800,NULL
5,77.61,50.00,-15.00,22.43900,0.01800,NULL
5,77.63,50.00,-15.00,19.34100,0.01300,NULL
5,77.65,50.00,-15.00,22.86400,0.01400,NULL
5,77.67,50.00,-15.00,18.68000,22.90000,NULL
5,77.69,50.00,-15.00,21.46200,0.01100,NULL
5,77.71,50.00,-15.00,22.39600,0.01500,NULL
5,77.73,50.00,-15.00,21.17000,0.01600,NULL
5,77.75,50.00,-15.00,19.32500,0.02300,NULL
5,77.77,50.00,-15.00,21.12800,19.96400,NULL
5,77.79,50.00,-15.00,22.94500,0.02300,NULL
5,77.81,50.00,-15.00,18.61300,0.02600,NULL
5,77.83,50.00,-15.00,22.83100,0.02100,NULL
5,77.85,50.00,-15.00,19.73400,0.01800,NULL
5,77.87,50.00,-15.00,22.40500,0.01800,NULL
5,77.89,50.00,-15.00,19.37300,21.91500,NULL
5,77.91,50.00,-15.00,22.27900,0.01400,NULL
5,77.93,50.00,-15.00,21.33200,0.00900,NULL
5,77.95,50.00,-15.00,21.68800,0.02000,NULL
5,77.97,50.00,-15.00,17.73900,0.02000,NULL
5,77.99,50.00,-15.00,20.76200,18.63600,NULL
5,78.01,50.00,-15.00,22.04700,0.01500,NULL
5,78.03,50.00,-15.00,18.19700,0.01800,NULL
5,78.05,50.00,-15.00,23.56700,0.01400,NULL
5,78.07,50.00,-15.00,20.32000,0.01300,NULL
5,78.09,50.00,-15.00,22.60000,0.01500,NULL
5,78.11,50.00,-15.00,20.06500,22.35300,NULL
5,78.13,50.00,-15.00,23.00800,0.01900,NULL
5,78.15,50.00,-15.00,21.47900,0.01000,NULL
5,78.17,50.00,-15.00,22.27400,0.02300,16235.00
5,78.19,50.00,-15.00,18.55900,0.02800,NULL
5,78.21,50.00,-15.00,22.93800,19.01200,NULL
5,78.23,50.00,-15.00,23.10500,0.01600,NULL
5,78.25,50.00,-15.00,18.05600,0.02300,NULL
5,78.27,50.00,-15.00,23.58900,0.01900,NULL
5,78.29,50.00,-15.00,19.49200,0.01400,NULL
5,78.31,50.00,-15.00,22.73300,0.00500,NULL
5,78.33,50.00,-15.00,19.47500,20.16700,NULL
5,78.35,50.00,-15.00,21.73800,0.00900,NULL
5,78.37,50.00,-15.00,21.08400,0.00500,NULL
5,78.39,50.00,-15.00,22.64900,0.01100,NULL
5,78.41,50.00,-15.00,18.47200,0.02100,NULL
5,78.43,50.00,-15.00,22.85300,19.32900,NULL
5,78.45,50.00,-15.00,23.31400,0.02300,NULL
5,78.47,50.00,-15.00,18.64900,0.02500,NULL
5,78.49,50.00,-15.00,23.59500,0.01900,NULL
5,78.51,50.00,-15.00,20.13800,0.01100,NULL
5,78.53,50.00,-15.00,21.89000,0.00000,NULL
5,78.55,50.00,-15.00,19.47900,0.02120,NULL
5,78.57,50.00,-15.00,22.28100,0.00500,NULL
5,78.59,50.00,-15.00,20.49200,0.00600,NULL
5,78.61,50.00,-15.00,22.83700,0.18000,NULL
5,78.63,50.00,-15.00,23.74500,0.01119,NULL
5,78.65,50.00,-15.00,24.32600,0.01100,NULL
5,78.67,50.00,-15.00,18.13300,0.02000,NULL
5,78.69,50.00,-15.00,24.66200,0.01000,NULL
5,78.71,50.00,-15.00,18.95500,0.00800,NULL
5,78.73,50.00,-15.00,22.62800,0.01000,NULL
5,78.75,50.00,-15.00,18.59300,0.01500,NULL
5,78.77,50.00,-15.00,21.59700,0.02100,NULL
5,78.79,50.00,-15.00,21.07500,0.01500,16270.86
5,78.81,50.00,-15.00,21.37900,0.01400,NULL
5,78.83,50.00,-15.00,20.94500,0.01600,NULL
5,78.85,50.00,-15.00,18.44000,0.02300,NULL
5,78.87,50.00,-15.00,21.32800,19.36600,NULL
5,78.89,50.00,-15.00,22.89000,0.01400,NULL
5,78.91,50.00,-15.00,18.56600,0.01900,NULL
5,78.93,50.00,-15.00,23.67100,0.01100,NULL
5,78.95,50.00,-15.00,19.65500,0.00900,NULL
5,78.97,50.00,-15.00,22.88500,18.62000,NULL
5,78.99,50.00,-15.00,23.11100,0.01500,NULL
5,79.01,50.00,-15.00,20.96600,0.01000,NULL
5,79.03,50.00,-15.00,21.34100,0.01300,NULL
5,79.05,50.00,-15.00,20.04800,0.01400,NULL
5,79.07,50.00,-15.00,19.33900,0.01800,NULL
5,79.09,50.00,-15.00,22.15100,19.41100,NULL
5,79.11,50.00,-15.00,22.50000,0.01800,NULL
5,79.13,50.00,-15.00,16.83800,0.02800,NULL
5,79.15,50.00,-15.00,21.74500,0.01500,NULL
5,79.17,50.00,-15.00,17.97100,0.01000,NULL
5,79.19,50.00,-15.00,23.00300,18.19200,NULL
5,79.21,50.00,-15.00,24.25400,0.01900,NULL
5,79.23,50.00,-15.00,20.56400,0.01300,NULL
5,79.25,50.00,-15.00,23.37200,0.01100,NULL
5,79.27,50.00,-15.00,20.45000,0.02600,NULL
5,79.29,50.00,-15.00,20.18300,0.02900,NULL
5,79.31,50.00,-15.00,21.36100,20.01100,NULL
5,79.33,50.00,-15.00,22.09200,0.02600,NULL
5,79.35,50.00,-15.00,17.94900,0.02900,NULL
5,79.37,50.00,-15.00,22.06200,0.01300,NULL
5,79.39,50.00,-15.00,18.35300,0.01000,NULL
5,79.41,50.00,-15.00,21.57700,18.76100,16287.00
5,79.43,50.00,-15.00,22.42800,0.02000,NULL
5,79.45,50.00,-15.00,22.10300,0.00900,NULL
5,79.47,50.00,-15.00,21.99400,0.00800,NULL
5,79.49,50.00,-15.00,21.90900,0.01500,NULL
5,79.51,50.00,-15.00,20.40400,0.00000,NULL
5,79.53,50.00,-15.00,24.45200,0.00920,NULL
5,79.55,50.00,-15.00,24.31500,0.02000,NULL
5,79.57,50.00,-15.00,18.78300,0.02500,NULL
5,79.59,50.00,-15.00,23.27000,0.18000,NULL
5,79.61,50.00,-15.00,22.89600,0.01817,NULL
5,79.63,50.00,-15.00,23.25200,0.03000,NULL
5,79.65,50.00,-15.00,19.89400,0.01900,NULL
5,79.67,50.00,-15.00,22.41200,0.01300,NULL
5,79.69,50.00,-15.00,19.88400,0.02300,NULL
5,79.71,50.00,-15.00,21.56600,0.02300,NULL
5,79.73,50.00,-15.00,23.59600,0.01100,NULL
5,79.75,50.00,-15.00,21.80000,0.01400,NULL
5,79.77,50.00,-15.00,23.92000,0.02000,NULL
5,79.79,50.00,-15.00,18.78300,0.02300,NULL
5,79.81,50.00,-15.00,22.69900,0.02400,NULL
5,79.83,50.00,-15.00,19.67200,0.01400,NULL
5,79.85,50.00,-15.00,23.14400,19.40200,NULL
5,79.87,50.00,-15.00,22.14400,0.02900,NULL
5,79.89,50.00,-15.00,22.01500,0.01000,NULL
5,79.91,50.00,-15.00,21.90100,0.01000,NULL
5,79.93,50.00,-15.00,21.70400,0.02300,NULL
5,79.95,50.00,-15.00,19.09400,22.58800,NULL
5,79.97,50.00,-15.00,19.69500,0.01100,NULL
5,79.99,50.00,-15.00,23.24400,0.01800,NULL
5,80.01,50.00,-15.00,17.51300,0.02100,NULL
5,80.03,50.00,-15.00,23.54700,0.01300,16245.02
5,80.05,50.00,-15.00,19.06700,0.00800,NULL
5,80.07,50.00,-15.00,23.54300,19.53000,NULL
5,80.09,50.00,-15.00,23.72900,0.02400,NULL
5,80.11,50.00,-15.00,22.40500,0.01500,NULL
5,80.13,50.00,-15.00,22.68900,0.01400,NULL
5,80.15,50.00,-15.00,21.71900,0.02300,NULL
5,80.17,50.00,-15.00,19.60100,22.22800,NULL
5,80.19,50.00,-15.00,19.61500,0.01600,NULL
5,80.21,50.00,-15.00,22.85100,0.01800,NULL
5,80.23,50.00,-15.00,18.19000,0.02000,NULL
5,80.25,50.00,-15.00,22.83000,0.01500,NULL
5,80.27,50.00,-15.00,18.65600,3.00000,NULL
5,80.29,50.00,-15.00,22.32500,0.18000,NULL
5,80.31,50.00,-15.00,22.34100,0.02800,NULL
5,80.33,50.00,-15.00,22.32200,0.01900,NULL
5,80.35,50.00,-15.00,22.31800,0.01921,NULL
5,80.37,50.00,-15.00,21.48400,0.25000,NULL
5,80.39,50.00,-15.00,21.18300,0.01400,NULL
5,80.41,50.00,-15.00,24.41900,0.01900,NULL
5,80.43,50.00,-15.00,18.19000,0.02000,NULL
5,80.45,50.00,-15.00,23.35800,0.01500,NULL
5,80.47,50.00,-15.00,18.19700,0.00800,NULL
5,80.49,50.00,-15.00,23.81700,0.01500,NULL
5,80.51,50.00,-15.00,17.23400,0.02000,NULL
5,80.53,50.00,-15.00,24.19000,0.01500,NULL
5,80.55,50.00,-15.00,19.38400,0.01100,NULL
5,80.57,50.00,-15.00,23.17200,0.01900,NULL
5,80.59,50.00,-15.00,19.09800,0.02400,NULL
5,80.61,50.00,-15.00,23.52500,22.90400,NULL
5,80.63,50.00,-15.00,22.59200,0.02000,NULL
5,80.65,50.00,-15.00,22.69600,0.02900,16272.39
5,80.67,50.00,-15.00,19.73000,0.03000,NULL
5,80.69,50.00,-15.00,23.34100,0.01900,NULL
5,80.71,50.00,-15.00,20.29500,24.03300,NULL
5,80.73,50.00,-15.00,18.79500,0.02600,NULL
5,80.75,50.00,-15.00,24.27100,0.01500,NULL
5,80.77,50.00,-15.00,20.34800,0.01100,NULL
5,80.79,50.00,-15.00,23.05600,0.01400,NULL
5,80.81,50.00,-15.00,19.59400,0.02500,NULL
5,80.83,50.00,-15.00,22.23400,22.75500,NULL
5,80.85,50.00,-15.00,21.83000,0.01500,NULL
5,80.87,50.00,-15.00,22.52200,0.02000,NULL
5,80.89,50.00,-15.00,19.35500,0.02100,NULL
5,80.91,50.00,-15.00,22.69200,0.01300,NULL
5,80.93,50.00,-15.00,20.30500,23.94400,NULL
5,80.95,50.00,-15.00,18.70800,0.02300,NULL
5,80.97,50.00,-15.00,24.55700,0.02600,NULL
5,80.99,50.00,-15.00,20.57600,0.02400,NULL
5,81.01,50.00,-15.00,23.12800,0.02000,NULL
5,81.03,50.00,-15.00,19.79300,0.02400,NULL
5,81.05,50.00,-15.00,20.30100,21.79600,NULL
5,81.07,50.00,-15.00,20.17900,0.02000,NULL
5,81.09,50.00,-15.00,22.53600,0.01600,NULL
5,81.11,50.00,-15.00,18.31500,0.02400,NULL
5,81.13,50.00,-15.00,21.95100,0.01800,NULL
5,81.15,50.00,-15.00,19.16200,22.94300,NULL
5,81.17,50.00,-15.00,19.49500,0.03000,NULL
5,81.19,50.00,-15.00,23.18100,0.02900,NULL
5,81.21,50.00,-15.00,23.08000,0.01000,NULL
5,81.23,50.00,-15.00,22.86700,0.01300,NULL
5,81.25,50.00,-15.00,22.72000,23.00000,NULL
5,81.27,50.00,-15.00,19.00200,0.21000,16260.69
5,81.29,50.00,-15.00,19.70200,0.01100,NULL
5,81.31,50.00,-15.00,22.88800,0.02000,NULL
5,81.33,50.00,-15.00,19.31300,0.02522,NULL
5,81.35,50.00,-15.00,22.94600,0.22000,NULL
5,81.37,50.00,-15.00,22.06500,0.03000,NULL
5,81.39,50.00,-15.00,18.78800,0.03000,NULL
5,81.41,50.00,-15.00,22.28000,0.01800,NULL
5,81.43,50.00,-15.00,19.81600,0.01100,NULL
5,81.45,50.00,-15.00,23.57600,0.01600,NULL
5,81.47,50.00,-15.00,19.60700,0.02300,NULL
5,81.49,50.00,-15.00,24.94800,0.02600,NULL
5,81.51,50.00,-15.00,22.46700,0.01000,NULL
5,81.53,50.00,-15.00,23.95500,0.01400,NULL
5,81.55,50.00,-15.00,21.55100,0.02400,NULL
5,81.57,50.00,-15.00,21.04500,0.02400,NULL
5,81.59,50.00,-15.00,24.21600,20.95600,NULL
5,81.61,50.00,-15.00,24.07100,0.02300,NULL
5,81.63,50.00,-15.00,18.74000,0.02400,NULL
